編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLLJRHIGFDC18DA,27,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,十四層 陽台,全筆移轉
RPUNMLLJRHIGFDC18DA,27,10.90,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUNMLLJRHIGFDC18DA,27,3.75,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUNMLLJRHIGFDC18DA,27,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPVOMLOJRHIGFDC68DA,45,70.04,住家用,鋼筋混凝土造,67年7月10日,五層,三層,全筆移轉
RPUNMLQJRHIGFDC68DA,29,40.53,住家用,鋼筋混凝土造,84年1月24日,五層,五層 陽台,持分移轉
RPUNMLQJRHIGFDC68DA,29,6.14,共用部份,鋼筋混凝土造,84年1月24日,五層,,持分移轉
RPUNMLQJRHIGFDC68DA,29,1.45,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPXNMLSJRHIGFDC56DA,28,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,三層 陽台,全筆移轉
RPXNMLSJRHIGFDC56DA,28,12.31,共用部份,鋼筋混凝土造,84年5月12日,五層,,持分移轉
RPQNMLLKRHIGFDC87DA,48,76.03,住家用,鋼筋混凝土加強磚造,64年7月5日,四層,四層,全筆移轉
RPRNMLLKRHIGFDC97DA,28,123.25,住家用,鋼筋混凝土造,84年5月12日,五層,一層 平台 地下層,全筆移轉
RPRNMLLKRHIGFDC97DA,28,54.57,共用部份,鋼筋混凝土造,84年5月12日,五層,,持分移轉
RPOPMLLKRHIGFDC87DA,27,42.60,住家用,鋼筋混凝土造,85年11月29日,二十三層,二十一層 陽台,全筆移轉
RPOPMLLKRHIGFDC87DA,27,5.62,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPOPMLLKRHIGFDC87DA,27,2.43,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPOPMLLKRHIGFDC87DA,27,3.35,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPTOMLMKRHIGFDC38DA,30,110.58,住家用,鋼筋混凝土造,82年11月23日,十二層,五層 陽台,全筆移轉
RPTOMLMKRHIGFDC38DA,30,13.23,共用部份,鋼筋混凝土造,82年11月23日,十二層,,持分移轉
RPTOMLMKRHIGFDC38DA,30,12.63,共用部份,鋼筋混凝土造,82年11月23日,十二層,,持分移轉
RPTPMLMKRHIGFDC48DA,50,68.45,住家用,鋼筋混凝土加強磚造,62年12月3日,四層,四層,全筆移轉
RPPPMLOJRHIGFDC18DA,27,105.96,住家用,鋼筋混凝土造,85年9月9日,六層,五層 陽台,全筆移轉
RPPPMLOJRHIGFDC18DA,27,8.16,共用部份,鋼筋混凝土造,85年9月9日,六層,,持分移轉
RPPNMLSJRHIGFDC48EA,26,86.17,住家用,鋼筋混凝土造,86年7月18日,十二層,三層 陽台 花台,全筆移轉
RPPNMLSJRHIGFDC48EA,26,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,,持分移轉
RPPNMLSJRHIGFDC48EA,26,10.06,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPPNMLSJRHIGFDC48EA,26,14.86,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPQOMLSJRHIGFDC58DA,10,98.14,集合住宅,鋼筋混凝土造,102年12月4日,七層,四層 陽台 雨遮,全筆移轉
RPQOMLSJRHIGFDC58DA,10,48.48,本共有部分之項目有停車空間、防空避難室兼停車空間、樓電梯間、梯廳、樓梯間、機械室、水箱、雨遮等共８項。,鋼筋混凝土造,102年12月4日,七層,,持分移轉
RPPNMLKKRHIGFDC67DA,30,47.81,住家用,鋼筋混凝土造,82年4月27日,五層,二層 陽台,持分移轉
RPPNMLKKRHIGFDC67DA,30,2.32,共用部份,鋼筋混凝土造,82年4月27日,五層,,持分移轉
RPWNMLLKRHIGFDC48DA,27,123.07,住家用,鋼筋混凝土造,85年3月9日,十四層,二層 陽台 花台,全筆移轉
RPWNMLLKRHIGFDC48DA,27,21.91,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPWNMLLKRHIGFDC48DA,27,36.84,共用部份,鋼筋混凝土造,85年3月9日,十五層,,持分移轉
RPXNMLLKRHIGFDC58DA,36,86.05,住家用,鋼筋混凝土造,76年7月11日,四層,四層 陽台,全筆移轉
RPXNMLLKRHIGFDC58DA,36,4.91,共用部份,鋼筋混凝土造,76年7月11日,四層,,持分移轉
RPTNMLNKRHIGFDC38DA,29,85.80,住家用,鋼筋混凝土造,83年10月15日,五層,一層 平台,全筆移轉
RPTNMLNKRHIGFDC38DA,29,2.36,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPTNMLNKRHIGFDC38DA,29,7.86,共用部份,鋼筋混凝土造,83年10月15日,五層,,持分移轉
RPRNMLPLQHIGFDC38DA,52,69.66,住家用,主要建築材料：鋼筋水泥加強磚造,60年5月1日,四層,一層,全筆移轉
RPQOMLSLQHIGFDC68DA,29,69.95,住家用,鋼筋混凝土造,84年1月17日,五層,五層 陽台,全筆移轉
RPQOMLSLQHIGFDC68DA,29,11.26,共用部份,鋼筋混凝土造,84年1月17日,五層,,持分移轉
RPQOMLSLQHIGFDC68DA,29,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPQOMLLKRHIGFDC97DA,40,1.41,共用部份,鋼筋混凝土造,72年12月24日,四層,,持分移轉
RPQOMLLKRHIGFDC97DA,40,87.69,住家用,鋼筋混凝土造,72年12月24日,四層,二層 陽台,全筆移轉
RPPOMLLKRHIGFDC87DA,27,76.76,住家用,鋼筋混凝土造,85年11月29日,二十三層,十層 陽台 花台,全筆移轉
RPPOMLLKRHIGFDC87DA,27,10.41,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPPOMLLKRHIGFDC87DA,27,4.02,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPPOMLLKRHIGFDC87DA,27,6.25,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPPOMLOKRHIGFDC18DA,41,115.24,住家用,加強磚造,71年7月12日,二層,一層 二層,全筆移轉
RPQPMLOKRHIGFDC38DA,47,67.35,住家用,鋼筋混凝土造,65年8月9日,四層,四層,全筆移轉
RPTNMLNKRHIGFDC48EA,35,62.41,住家用,鋼筋混凝土造,77年9月3日,五層,三層 陽台,持分移轉
RPTOMLPLQHIGFDC68DA,40,90.52,住家用,鋼筋混凝土造,72年7月29日,五層,四層 陽台,全筆移轉
RPQOMLPLQHIGFDC38DA,29,81.11,住家用,鋼筋混凝土造,83年10月17日,十九層,十七層 陽台,全筆移轉
RPQOMLPLQHIGFDC38DA,29,17.95,共用部份,鋼筋混凝土造,83年10月17日,十九層,,持分移轉
RPQOMLPLQHIGFDC38DA,29,13.34,共用部份,鋼筋混凝土造,83年10月17日,十九層,,持分移轉
RPUOMLOKQHIGFDC58DA,27,24.89,住家用,鋼筋混凝土造,85年11月29日,二十三層,四層 陽台,全筆移轉
RPUOMLOKQHIGFDC58DA,27,4.19,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUOMLOKQHIGFDC58DA,27,1.54,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPUOMLOKQHIGFDC58DA,27,1.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPSPMLMLQHIGFDC38DA,41,83.31,住家用,鋼筋混凝土造,71年5月24日,四層,三層 四層 陽台,全筆移轉
RPSPMLMLQHIGFDC38DA,41,10.96,共用部份,鋼筋混凝土造,71年5月24日,四層,,持分移轉
RPRPMLLKRHIGFDC18DA,14,.00,一般事務所,鋼筋混凝土造,98年2月9日,六層,地下一層,持分移轉
RPRPMLLKRHIGFDC18DA,14,.07,共用部份,鋼筋混凝土造,98年2月9日,六層,,持分移轉
RPRPMLLKRHIGFDC18DA,2,68.32,集合住宅,鋼筋混凝土造,110年10月14日,九層,二層 陽台 雨遮,全筆移轉
RPRPMLLKRHIGFDC18DA,2,55.30,本建物共有部分之項目有行動不便者電梯、管委會使用空間、樓電梯間、梯廳、中控警衛室、大廳、樓梯間、機械室、水箱、防空避難室兼停車空間、停車空間、走廊、配電室、警衛室、消防泵浦室、汽車坡道、機車停車空間、發電機室、電信室、防空避難室、車道、垃圾儲藏室、機房等共２３項。,鋼筋混凝土造,110年10月14日,九層,,持分移轉
RPRNMLOKRHIGFDC28DA,27,99.99,住家用,鋼筋混凝土造,85年4月6日,七層,七層 陽台,全筆移轉
RPRNMLOKRHIGFDC28DA,27,24.08,共用部份,鋼筋混凝土造,85年4月6日,七層,,持分移轉
RPQNMLOKRHIGFDC18DA,9,196.58,住家用,鋼筋混凝土造,103年3月14日,二十四層,二十三層 陽台 雨遮,全筆移轉
RPQNMLOKRHIGFDC18DA,9,.17,辦公室,鋼筋混凝土造,103年3月14日,二十四層,一層,持分移轉
RPQNMLOKRHIGFDC18DA,9,83.11,本共有部分之項目有管理員室、中繼機房、公共服務空間、防災中心、樓電梯間、梯廳、機車停車區、發電機房、垃圾儲藏室、電信機房、受電箱、台電配電室、樓梯間、梯間、機房、水箱、出入口雨遮、停車空間、陽台、雨遮等共２０項,鋼筋混凝土造,103年3月14日,二十四層,,持分移轉
RPQNMLOKRHIGFDC18DA,9,73.57,本共有部分之項目有管理員室、中繼機房、公共服務空間、防災中心、樓電梯間、梯廳、機車停車區、發電機房、垃圾儲藏室、電信機房、受電箱、台電配電室、樓梯間、梯間、機房、水箱、出入口雨遮、停車空間、陽台、雨遮等共２０項,鋼筋混凝土造,103年3月14日,二十四層,,持分移轉
RPQNMLOKRHIGFDC18DA,9,.01,本共有部分之項目有防空避難室兼停車空間、樓電梯間等共２項,鋼筋混凝土造,103年3月14日,二十四層,,持分移轉
RPQNMLOKRHIGFDC18DA,9,1.60,本共有部分之項目為車道,鋼筋混凝土造,103年3月14日,二十四層,,持分移轉
RPRNMLNLQHIGFDC18DA,27,99.49,住家用,鋼筋混凝土造,85年7月11日,十二層,五層 陽台 花台,全筆移轉
RPRNMLNLQHIGFDC18DA,27,5.91,共用部份,鋼筋混凝土造,85年7月11日,十二層,,持分移轉
RPRNMLNLQHIGFDC18DA,27,7.76,共用部份,鋼筋混凝土造,85年7月11日,十二層,,持分移轉
RPROMLPJRHIGFDC38DA,28,98.64,住家用,鋼筋混凝土造,84年5月12日,五層,一層 平台 地下層,全筆移轉
RPROMLPJRHIGFDC38DA,28,8.23,共用部份,鋼筋混凝土造,84年5月12日,五層,,持分移轉
RPUPMLLKRHIGFDC48DA,6,126.58,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十層 陽台,全筆移轉
RPUPMLLKRHIGFDC48DA,6,55.64,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPUPMLLKRHIGFDC48DA,6,20.05,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPUPMLLKRHIGFDC48DA,6,.52,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPWNMLRJRHIGFDC98DA,47,55.25,住家用,鋼筋混凝土造,65年12月21日,四層,一層 騎樓,全筆移轉
RPWNMLSJRHIGFDC09DA,28,40.12,住家用,鋼筋混凝土造,84年8月1日,十二層,六層 陽台 花台,全筆移轉
RPWNMLSJRHIGFDC09DA,28,8.07,共用部份,鋼筋混凝土造,84年8月1日,十二層,,持分移轉
RPWNMLSJRHIGFDC09DA,28,1.88,共用部份,鋼筋混凝土造,84年8月1日,十二層,,持分移轉
RPPOMLNKRHIGFDC08DA,26,76.19,住家用,鋼筋混凝土造,86年7月25日,五層,五層 陽台,全筆移轉
RPPOMLNKRHIGFDC08DA,26,3.75,共用部份,鋼筋混凝土造,86年7月25日,五層,,持分移轉
RPTPMLMLQHIGFDC48DA,41,81.91,住家用,鋼筋混凝土造,71年5月24日,四層,一層 二層 陽台 平台,全筆移轉
RPTPMLMLQHIGFDC48DA,41,10.96,共用部份,鋼筋混凝土造,71年5月24日,四層,,持分移轉
RPWNMLTJRHIGFDC56DA,6,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,六層 陽台,全筆移轉
RPWNMLTJRHIGFDC56DA,6,13.57,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPWNMLTJRHIGFDC56DA,6,18.16,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPWNMLTJRHIGFDC56DA,6,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,,持分移轉
RPPNMLMKRHIGFDC87DA,28,63.55,商業用,鋼筋混凝土造,84年3月4日,七層,一層 平台,全筆移轉
RPPNMLMKRHIGFDC87DA,28,2.16,共用部份,鋼筋混凝土造,84年3月4日,七層,,持分移轉
RPPNMLMKRHIGFDC87DA,28,2.88,共用部份,鋼筋混凝土造,84年3月4日,七層,,持分移轉
RPPNMLMKRHIGFDC87DA,28,3.61,共用部份,鋼筋混凝土造,84年3月4日,七層,,持分移轉
RPXOMLOKRHIGFDC98DA,41,81.00,住家用,鋼筋混凝土造,71年5月25日,五層,四層 陽台,全筆移轉
RPPNMLPKRHIGFDC28EA,27,83.73,住家用,鋼筋混凝土造,85年11月19日,五層,四層 陽台,全筆移轉
RPPNMLPKRHIGFDC28EA,27,25.39,共用部份,鋼筋混凝土造,85年11月19日,五層,,持分移轉
RPPQMLOKRHIGFDC38DA,8,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層,持分移轉
RPPQMLOKRHIGFDC38DA,8,49.55,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十層 陽台 雨遮,全筆移轉
RPPQMLOKRHIGFDC38DA,8,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPPQMLOKRHIGFDC38DA,8,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,持分移轉
RPPQMLOKRHIGFDC38DA,8,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPPQMLOKRHIGFDC38DA,8,36.12,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPOOMLOJRHIGFDC97DA,55,59.06,住家用,加強磚造,57年6月4日,二層,二層,全筆移轉
RPRNMLNKQHIGFDC08DA,25,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,二層 陽台,全筆移轉
RPRNMLNKQHIGFDC08DA,25,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLNKQHIGFDC08DA,25,.14,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLNKQHIGFDC08DA,25,.73,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLNKQHIGFDC08DA,25,.63,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLNKQHIGFDC08DA,25,.32,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPROMLOKRHIGFDC38DA,8,15.87,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,持分移轉
RPRNMLPJRHIGFDC28DA,26,1.18,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPRNMLPJRHIGFDC28DA,26,54.06,住家用,鋼筋混凝土造,86年5月8日,十一層,七層 陽台 雨遮,全筆移轉
RPRNMLPJRHIGFDC28DA,26,9.85,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPRNMLPJRHIGFDC28DA,26,.60,共用部份,鋼筋混凝土造,86年5月8日,十一層,,持分移轉
RPWNMLOKRHIGFDC78DA,57,122.04,住家用,加強磚造,56年2月7日,二層,一層 二層,全筆移轉
RPUNMLOKRHIGFDC58DA,43,88.53,住家用,鋼筋混凝土造,70年2月2日,三層,三層,全筆移轉
RPOOMLPKRHIGFDC18DA,28,52.52,住家用,鋼筋混凝土造,84年8月1日,十二層,六層 陽台 花台,全筆移轉
RPOOMLPKRHIGFDC18DA,28,9.22,共用部份,鋼筋混凝土造,84年8月1日,十二層,,持分移轉
RPOOMLPKRHIGFDC18DA,28,2.68,共用部份,鋼筋混凝土造,84年8月1日,十二層,,持分移轉
RPTNMLOKRHIGFDC48DA,16,44.08,住家用,鋼筋混凝土造,96年8月10日,六層,六層 陽台 雨遮,全筆移轉
RPTNMLOKRHIGFDC48DA,16,12.80,共用部份,鋼筋混凝土造,96年8月10日,六層,,持分移轉
RPTNMLOKRHIGFDC48DA,16,19.93,共用部份,鋼筋混凝土造,96年8月10日,六層,,持分移轉
RPUNMLSKRHIGFDC98DA,33,72.98,商業用,鋼筋混凝土造,79年5月5日,四層,一層 平台 騎樓,全筆移轉
RPUNMLSKRHIGFDC98DA,33,4.68,共用部份,鋼筋混凝土造,79年5月5日,四層,,持分移轉
RPWNMLOJQHIGFDC58DA,28,102.46,住家用,鋼筋混凝土造,84年9月19日,五層,四層 陽台 雨遮 見其他登記事項,全筆移轉
RPWNMLOJQHIGFDC58DA,28,40.63,工作間,鋼筋混凝土造,84年9月19日,五層,地下層,持分移轉
RPWNMLOJQHIGFDC58DA,28,6.41,共用部份,鋼筋混凝土造,84年9月19日,五層,,持分移轉
RPOOMLSKRHIGFDC48DA,25,115.69,住家用,鋼筋混凝土造,88年1月14日,十三層,二層 陽台 花台,全筆移轉
RPOOMLSKRHIGFDC48DA,25,25.61,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPOOMLSKRHIGFDC48DA,25,105.91,共用部份,鋼筋混凝土造,88年1月14日,十三層,,持分移轉
RPVNMLSKRHIGFDC09DA,25,86.86,共用部份,鋼筋混凝土造,88年1月14日,十六層,,持分移轉
RPRNMLSJRHIGFDC58DA,29,111.12,住家用,鋼筋混凝土造,83年8月11日,十四層,十四層 陽台 雨遮,全筆移轉
RPRNMLSJRHIGFDC58DA,29,14.78,共用部份,鋼筋混凝土造,83年8月11日,十四層,,持分移轉
RPRNMLSJRHIGFDC58DA,29,1.15,共用部份,鋼筋混凝土造,83年8月11日,十四層,,持分移轉
RPRNMLSJRHIGFDC58DA,29,33.53,共用部份,鋼筋混凝土造,83年8月11日,十四層,,持分移轉
RPQPMLLKRHIGFDC08DA,26,87.77,住家用,鋼筋混凝土造,86年7月18日,十二層,六層 陽台,全筆移轉
RPQPMLLKRHIGFDC08DA,26,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,,持分移轉
RPQPMLLKRHIGFDC08DA,26,12.71,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPQPMLLKRHIGFDC08DA,26,12.04,共用部份,鋼筋混凝土造,86年7月18日,十二層,,持分移轉
RPWNMLNKRHIGFDC68DA,16,21.52,住家用,鋼筋混凝土造,96年8月10日,六層,四層 陽台,全筆移轉
RPWNMLNKRHIGFDC68DA,16,6.22,共用部份,鋼筋混凝土造,96年8月10日,六層,,持分移轉
RPWNMLNKRHIGFDC68DA,16,9.23,共用部份,鋼筋混凝土造,96年8月10日,六層,,持分移轉
RPQOMLLJRHIGFDC87DA,29,102.56,住家用,鋼筋混凝土造,84年1月24日,五層,四層 陽台,全筆移轉
RPQOMLLJRHIGFDC87DA,29,13.57,共用部份,鋼筋混凝土造,84年1月24日,五層,,持分移轉
RPQOMLLJRHIGFDC87DA,29,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層,持分移轉
RPXNMLOKRHIGFDC88DA,27,58.94,住家用,鋼筋混凝土造,85年11月29日,二十三層,十一層 陽台,全筆移轉
RPXNMLOKRHIGFDC88DA,27,10.90,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLOKRHIGFDC88DA,27,4.00,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLOKRHIGFDC88DA,27,41.78,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPXNMLOKRHIGFDC88DA,27,5.01,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,持分移轉
RPWOMLSKRHIGFDC66DA,1,66.34,集合住宅,鋼筋混凝土造,111年12月1日,十五層,四層 陽台 雨遮,全筆移轉
RPWOMLSKRHIGFDC66DA,1,62.32,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,持分移轉
RPUOMLOKRHIGFDC68DA,19,164.97,住家用,鋼筋混凝土造,93年4月6日,四層,二層 三層 四層 陽台 屋頂突出物 雨遮 見其他登記事項,全筆移轉
RPUOMLOKRHIGFDC68DA,19,51.84,共用部份,鋼筋混凝土造,93年4月6日,五層,,持分移轉
RPUOMLOKRHIGFDC68DA,19,20.40,共用部份,鋼筋混凝土造,93年4月6日,五層,,持分移轉
RPOPMLSKRHIGFDC58DA,33,90.06,住家用,鋼筋混凝土造,79年6月1日,五層,五層 陽台,全筆移轉
RPOPMLSKRHIGFDC58DA,33,.92,共用部份,鋼筋混凝土造,79年6月1日,五層,,持分移轉
RPOPMLSKRHIGFDC58DA,33,6.17,共用部份,鋼筋混凝土造,79年6月1日,五層,,持分移轉
RPQPMLSKRHIGFDC78DA,28,76.62,住家用,鋼筋混凝土造,84年5月4日,十七層,十六層 陽台 雨遮,全筆移轉
RPQPMLSKRHIGFDC78DA,28,31.85,共用部份,鋼筋混凝土造,84年5月4日,十七層,,持分移轉
RPPNMLTKRHIGFDC58DA,38,86.73,住家用,鋼筋混凝土造,74年7月29日,五層,五層 陽台,全筆移轉
RPPNMLSKRHIGFDC58EA,42,92.89,住家用,鋼筋混凝土造,70年11月30日,五層,五層 陽台,全筆移轉
RPXOMLQJRHIGFDC09DA,5,42.56,集合住宅,鋼筋混凝土造,108年2月12日,十四層,十三層 陽台,全筆移轉
RPXOMLQJRHIGFDC09DA,5,8.47,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPXOMLQJRHIGFDC09DA,5,12.44,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,持分移轉
RPPOMLLJRHIGFDC77DA,45,39.64,住家用,鋼筋混凝土造,67年6月26日,十二層,十層,全筆移轉
RPPOMLLJRHIGFDC77DA,45,3.65,共用部份,鋼筋混凝土造,67年6月26日,十二層,,持分移轉
RPPNMLNKRHIGFDC97DA,55,76.42,住家用,加強磚造,57年8月29日,四層,一層,全筆移轉
RPPPMLOKRHIGFDC28DA,38,112.14,住家用,鋼筋混凝土造,74年12月3日,五層,二層 陽台,全筆移轉
RPQNMLPKRHIGFDC28DA,40,94.73,住家用,鋼筋混凝土造,73年1月27日,四層,二層 陽台,全筆移轉
RPQNMLPKRHIGFDC28DA,40,5.12,共用部份,鋼筋混凝土造,73年1月27日,四層,,持分移轉
RPPPMLSKRHIGFDC68DA,12,96.27,集合住宅,鋼筋混凝土造,100年10月13日,九層,一層 陽台 雨遮,全筆移轉
RPPPMLSKRHIGFDC68DA,12,11.79,本共有部分之項目有樓梯間，管委會使用空間，台電配電室，電信室，機房，受電室，消防泵浦室，防空避難室兼停車空間共８項,鋼筋混凝土造,100年10月13日,九層,,持分移轉
RPPPMLSKRHIGFDC68DA,12,20.90,本共有部分之項目有樓電梯間，走道，樓梯間，機房，水箱共五項,鋼筋混凝土造,100年10月13日,九層,,持分移轉
RPQNMLSKRHIGFDC58DA,40,120.90,住家用,鋼筋混凝土造,72年7月25日,五層,五層 陽台,全筆移轉
RPQPMLKLRHIGFDC08DA,43,72.41,住家用,鋼筋混凝土造,69年7月29日,五層,五層,全筆移轉
RPPNMLKLRHIGFDC87EA,41,102.57,住家用,鋼筋混凝土造,71年10月30日,五層,一層 平台,全筆移轉
RPSRMLKLRHIGFDC48DA,26,103.01,集合住宅,鋼筋混凝土造,86年6月30日,十四層,十二層 陽台,全筆移轉
RPSRMLKLRHIGFDC48DA,26,16.48,共用部份,鋼筋混凝土造,86年6月30日,十四層,,持分移轉
