編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLRJRHIGFHH37DA,26,71.03,共有部份,鋼筋混凝土造,86年1月17日,十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,20.20,住家用,鋼筋混凝土造,104年9月30日,十九層,二層 陽台,持分移轉
RPQNMLOKRHIGFGH98DA,8,20.20,住家用,鋼筋混凝土造,104年9月30日,十九層,二層 陽台,持分移轉
RPQNMLOKRHIGFGH98DA,8,20.20,住家用,鋼筋混凝土造,104年9月30日,十九層,二層 陽台,持分移轉
RPQNMLOKRHIGFGH98DA,8,20.20,住家用,鋼筋混凝土造,104年9月30日,十九層,二層 陽台,持分移轉
RPQNMLOKRHIGFGH98DA,8,20.20,住家用,鋼筋混凝土造,104年9月30日,十九層,二層 陽台,持分移轉
RPQNMLOKRHIGFGH98DA,8,3.07,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,3.07,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,3.07,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,3.07,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,3.07,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,7.79,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,7.79,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,7.79,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,7.79,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,7.79,共有部份,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,6.26,共有部份,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,6.26,共有部份,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,6.26,共有部份,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,6.26,共有部份,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPQNMLOKRHIGFGH98DA,8,6.26,共有部份,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPXNMLRJRHIGFBH76DA,,53.06,集合住宅,鋼筋混凝土造,112年6月1日,十六層,八層 陽台 雨遮,全筆移轉
RPXNMLRJRHIGFBH76DA,,58.42,本共有部分之項目有：防空避難室兼停車空間、車道、排煙室、安全梯、一般升降機、緊急升降機、汙水機房、消防機房、雨水機房、水箱、停車空間、電信室、防災中心、發電機室、台電配電室、垃圾貯存空間、機械室、集合住宅、（附屬管委會空間、梯廳、排煙室、特別安全梯、安全梯、戶外安全梯、機械室、一般昇降機、緊急昇降梯、車道、游泳池）、樓梯間、水表區等２０項。,鋼筋混凝土造,112年6月1日,十七層,,持分移轉
RPRQMLRJRHIGFBH09DA,,78.72,集合住宅,鋼筋混凝土造,112年6月1日,十七層,十一層 陽台 雨遮,全筆移轉
RPRQMLRJRHIGFBH09DA,,71.59,本共有部分之項目有：防空避難室兼停車空間、車道、排煙室、安全梯、一般升降機、緊急升降機、汙水機房、消防機房、雨水機房、水箱、停車空間、電信室、防災中心、發電機室、台電配電室、垃圾貯存空間、機械室、集合住宅、（附屬管委會空間、梯廳、排煙室、特別安全梯、安全梯、戶外安全梯、機械室、一般昇降機、緊急昇降梯、車道、游泳池）、樓梯間、水表區等２０項。,鋼筋混凝土造,112年6月1日,十七層,,持分移轉
RPSPMLSKRHIGFAH56DA,11,91.99,住家用,鋼筋混凝土造,101年10月19日,十二層,二層 陽台 雨遮,全筆移轉
RPSPMLSKRHIGFAH56DA,11,24.81,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,,持分移轉
RPSPMLSKRHIGFAH56DA,11,48.99,本共有部分之項目有（附屬防空避難室兼停車空間、停車空間）等２項。,鋼筋混凝土造,101年10月19日,十三層,,持分移轉
RPQRMLPJRHIGFAH78DA,28,100.97,廠房,鋼筋混凝土造,84年4月14日,十七層,十層 陽台 雨遮 見其他登記事項,全筆移轉
RPQRMLPJRHIGFAH78DA,28,6.52,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPQRMLPJRHIGFAH78DA,28,5.08,共有部份,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPUNMLRJRHIGFAH98DA,10,380.88,住家用,鋼筋混凝土造,102年8月15日,二十四層,十三層 陽台 雨遮,全筆移轉
RPUNMLRJRHIGFAH98DA,10,68.88,本共有部分之項目有機房、梯間、機械室及水箱等４項。,鋼筋混凝土造,102年8月15日,二十四層,,持分移轉
RPUNMLRJRHIGFAH98DA,10,199.31,本共有部分之項目有防空避難室兼停車空間、停車空間、管理員室、公共設施及（頂蓋型）廣場式開放空間等５項。,鋼筋混凝土造,102年8月15日,二十六層,,持分移轉
RPPOMLPJRHIGFFH88DA,51,50.46,住家用,木石磚造（磚石造）,61年7月1日,一層,一層 騎樓,全筆移轉
RPOOMLPKRHIGFBH58EA,,69.93,集合住宅,鋼筋混凝土造,112年5月18日,十二層,九層 陽台,全筆移轉
RPOOMLPKRHIGFBH58EA,,62.84,本共有部分之項目有：停車空間兼防空避難室、停車空間、管委會使用空間、梯間、水箱、消防水箱、緊急昇降機、昇降機無障礙電梯、安全梯Ａ（戶外安全梯）、安全梯Ｂ（戶外安全梯）、安全梯Ｃ（戶外安全梯）、安全梯Ｄ（戶外安全梯）、Ａ梯廳（排煙室）、Ｂ梯廳（排煙室）、戶外安全梯、安全梯Ｂ（無障礙梯）、安全梯Ｃ（無障礙梯）、安全梯Ａ、安全梯Ｄ、安全梯Ｅ、安全梯Ｆ、車道、管委會使用空間（門廳）、櫃檯（管理員室）、Ａ棟水箱、Ｂ棟水箱、污水機房、雨水機房、安消防泵浦室、行動不便樓梯、電信機房、台電配電室、電錶牆、發電機室、垃圾集中室等３５項。,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPWNMLOKRHIGFFH86DA,5,34.03,集合住宅,鋼筋混凝土造,107年1月8日,十二層,十一層 陽台 雨遮,持分移轉
RPWNMLOKRHIGFFH86DA,5,36.18,共有部分之項目有：停車空間、水箱、消防泵浦室、梯間、污水機房及雨水滯洪機房、防空避難兼停車空間、發電機室、台電配電場所、垃圾儲藏室、電信室、機房、管委會使用空間、門廊、車道、機械室等計１６項。,鋼筋混凝土造,107年1月8日,十二層,,持分移轉
RPWOMLTKRHIGFAH96DA,2,69.28,住家用,鋼筋混凝土造,110年8月16日,十五層,七層 陽台 雨遮,全筆移轉
RPWOMLLJRHIGFAH68DA,,76.88,住家用,鋼筋混凝土造,112年7月12日,十五層,九層 陽台 雨遮,全筆移轉
RPWOMLTKRHIGFAH96DA,2,65.63,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間）、機房、停車空間、停車空間兼防空避難室等５項,鋼筋混凝土造,110年8月16日,十五層,,持分移轉
RPWOMLLJRHIGFAH68DA,,59.24,本共有部分之項目有：停車空間、防空避難室兼停車空間、台電配電場所、集合住宅（附屬門廳、公共服務空間、管委會空間）、樓梯間、機房、水箱等項。,鋼筋混凝土造,112年7月12日,十五層,,持分移轉
RPVOMLTKRHIGFCH07DA,29,77.18,住家用,鋼筋混凝土造,83年10月18日,五層,一層 平台 花台,全筆移轉
RPVOMLTKRHIGFCH07DA,29,31.53,共有部份,鋼筋混凝土造,83年10月18日,五層,,持分移轉
RPVOMLTKRHIGFCH07DA,29,14.24,共有部份,鋼筋混凝土造,83年10月18日,五層,,持分移轉
RPWNMLLLRHIGFEH56DA,42,115.64,住家用,加強磚造,70年4月10日,二層,一層 二層,全筆移轉
RPUNMLMLQHIGFGH56DA,6,73.60,住家用,鋼筋混凝土造,106年4月21日,十四層,五層 陽台 雨遮,全筆移轉
RPUNMLMLQHIGFGH56DA,6,71.68,共有部份,鋼筋混凝土造,106年4月21日,十四層,,持分移轉
RPRNMLSKRHIGFGH86DA,6,377.17,住宅、住宅﹝附屬停車空間、附屬梯間﹞,鋼筋混凝土造,106年4月20日,四層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項,全筆移轉
RPRNMLSKRHIGFGH86DA,6,38.80,共有部份,鋼筋混凝土造,106年4月20日,二層,,持分移轉
RPSNMLTKRHIGFGH07DA,,243.57,集合住宅,鋼筋混凝土造,112年7月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTKRHIGFGH07DA,,.45,本共有部分之項目有︰集合住宅（附屬電信室、機房）等２項。,鋼筋混凝土造,112年7月4日,一層,,持分移轉
RPUNMLTKRHIGFGH27DA,,243.57,集合住宅,鋼筋混凝土造,112年7月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLTKRHIGFGH27DA,,.45,本共有部分之項目有︰集合住宅（附屬電信室、機房）等２項。,鋼筋混凝土造,112年7月4日,一層,,持分移轉
RPXNMLTKRHIGFGH57DA,,243.57,集合住宅,鋼筋混凝土造,112年7月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLTKRHIGFGH57DA,,.45,本共有部分之項目有︰集合住宅（附屬電信室、機房）等２項。,鋼筋混凝土造,112年7月4日,一層,,持分移轉
RPROMLTKRHIGFHH17DA,21,24.92,住家用,鋼筋混凝土造,91年7月3日,五層,三層,全筆移轉
RPROMLTKRHIGFHH17DA,21,8.20,共有部份,鋼筋混凝土造,91年7月3日,五層,,持分移轉
RPRNMLTKRHIGFBH56EA,14,80.82,住家用,鋼筋混凝土造,98年7月3日,十五層,七層 陽台 雨遮,全筆移轉
RPRNMLTKRHIGFBH56EA,14,44.43,共有部份,鋼筋混凝土造,98年7月3日,十五層,,持分移轉
RPRNMLKLRHIGFHH98EA,3,64.32,住家用,鋼筋混凝土造,108年12月30日,九層,四層 陽台 雨遮,全筆移轉
RPRNMLKLRHIGFHH98EA,3,53.20,共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、水箱、機械室等項。,鋼筋混凝土造,108年12月30日,九層,,持分移轉
RPQPMLSKRHIGFAH98DA,52,97.38,住家用,加強磚造,60年8月10日,二層,一層 二層 騎樓,全筆移轉
RPWPMLSKRHIGFAH96DA,33,142.77,辦公室﹐住宅,鋼筋混凝土造,79年12月27日,七層,三層 陽台 花台,全筆移轉
RPWPMLSKRHIGFAH96DA,33,18.50,共有部份,鋼筋混凝土造,79年12月27日,七層,,持分移轉
RPWPMLSKRHIGFAH96DA,33,4.80,共有部份,鋼筋混凝土造,79年12月27日,七層,,持分移轉
RPPOMLLLRHIGFAH18DA,46,105.48,住家用,加強磚造,66年5月13日,二層,一層 二層,全筆移轉
RPSOMLSKRHIGFEH86DA,,170.35,住宅、住宅（附屬停車空間）、樓梯間、設備空間,鋼筋混凝土造,112年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLKLRHIGFAH48EA,22,92.12,住家用,鋼筋混凝土造,90年2月23日,十四層,一層 陽台,全筆移轉
RPTNMLKLRHIGFAH48EA,22,16.85,共有部份,鋼筋混凝土造,90年2月23日,十四層,,持分移轉
RPTNMLKLRHIGFAH48EA,22,14.76,共有部份,鋼筋混凝土造,90年2月23日,十四層,,持分移轉
RPXOMLNLQHIGFAH09DA,29,82.56,住家用,鋼筋混凝土造,83年11月19日,十二層,九層 陽台,全筆移轉
RPXOMLNLQHIGFAH09DA,29,15.74,共有部份,鋼筋混凝土造,83年11月19日,十二層,,持分移轉
RPXOMLNLQHIGFAH09DA,29,40.94,共有部份,鋼筋混凝土造,83年11月19日,十二層,,持分移轉
RPXOMLNLQHIGFAH09DA,29,6.09,共有部份,鋼筋混凝土造,83年11月19日,十二層,,持分移轉
RPQPMLOLPHIGFAH48DA,29,64.37,住家用,鋼筋混凝土造,82年12月30日,七層,五層 陽台,全筆移轉
RPQPMLOLPHIGFAH48DA,29,8.32,共有部份,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPQPMLOLPHIGFAH48DA,29,13.77,共有部份,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPROMLPKRHIGFBH88EA,,120.46,集合住宅,鋼筋混凝土造,112年5月18日,十二層,九層 陽台,全筆移轉
RPROMLPKRHIGFBH88EA,,87.48,本共有部分之項目有：停車空間兼防空避難室、停車空間、管委會使用空間、梯間、水箱、消防水箱、緊急昇降機、昇降機無障礙電梯、安全梯Ａ（戶外安全梯）、安全梯Ｂ（戶外安全梯）、安全梯Ｃ（戶外安全梯）、安全梯Ｄ（戶外安全梯）、Ａ梯廳（排煙室）、Ｂ梯廳（排煙室）、戶外安全梯、安全梯Ｂ（無障礙梯）、安全梯Ｃ（無障礙梯）、安全梯Ａ、安全梯Ｄ、安全梯Ｅ、安全梯Ｆ、車道、管委會使用空間（門廳）、櫃檯（管理員室）、Ａ棟水箱、Ｂ棟水箱、污水機房、雨水機房、安消防泵浦室、行動不便樓梯、電信機房、台電配電室、電錶牆、發電機室、垃圾集中室等３５項。,鋼筋混凝土造,112年5月18日,十二層,,持分移轉
RPTOMLSKRHIGFEH96DA,,175.96,住宅、住宅（附屬停車空間）、樓梯間、設備空間,鋼筋混凝土造,112年5月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLLLRHIGFEH88DA,2,32.64,住家用,鋼筋混凝土造,110年11月16日,十三層,十三層 陽台 雨遮,全筆移轉
RPTNMLLLRHIGFEH88DA,2,17.01,共有部份,鋼筋混凝土造,110年11月16日,十三層,,持分移轉
RPTNMLLLRHIGFEH88DA,2,7.94,共有部份,鋼筋混凝土造,110年11月16日,十三層,,持分移轉
RPQNMLPJOHIGFCH28DA,48,112.94,住家用,加強磚造,64年4月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLJPHIGFAH77DA,7,85.12,住家用,鋼筋混凝土造,105年11月2日,十層,二層 陽台 雨遮,全筆移轉
RPQNMLLJPHIGFAH77DA,7,71.59,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、水箱、機械室）等６項。,鋼筋混凝土造,105年11月2日,十層,,持分移轉
RPRNMLKKPHIGFBH97DA,1,341.08,工業社區（社區住宅）、工業社區（社區住宅－附屬停車空間）、樓梯間,鋼筋混凝土造,111年9月13日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項,全筆移轉
RPXWMLPLPHIGFBH47DA,18,178.43,住宅、梯間,鋼筋混凝土造,94年10月6日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPOOMLMLRHIGFAH18DA,,93.17,住家用,鋼筋混凝土造,112年4月13日,二十二層,十六層 陽台,全筆移轉
RPOOMLMLRHIGFAH18DA,,85.50,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,持分移轉
RPOQMLMLRHIGFAH38DA,,75.47,住家用,鋼筋混凝土造,112年4月13日,二十二層,十三層 陽台,全筆移轉
RPOQMLMLRHIGFAH38DA,,114.27,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,持分移轉
RPRQMLMLRHIGFAH68DA,,93.62,住家用,鋼筋混凝土造,112年4月13日,二十二層,十九層 陽台,全筆移轉
RPRQMLMLRHIGFAH68DA,,85.63,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,持分移轉
RPORMLRKRHIGFBH98DA,,96.98,集合住宅,鋼筋混凝土造,112年5月12日,十三層,三層 陽台,全筆移轉
RPORMLRKRHIGFBH98DA,,21.42,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPORMLRKRHIGFBH98DA,,63.54,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPORMLRKRHIGFBH98DA,,28.82,共有部分主要用途有：公共服務空間、管委會使用空間、梯間、水箱、安全梯、等５項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPVOMLLLRHIGFBH88DA,,48.13,集合住宅,鋼筋混凝土造,112年6月1日,十六層,九層 陽台 雨遮,全筆移轉
RPVOMLLLRHIGFBH88DA,,55.86,本共有部分之項目有：防空避難室兼停車空間、車道、排煙室、安全梯、一般升降機、緊急升降機、汙水機房、消防機房、雨水機房、水箱、停車空間、電信室、防災中心、發電機室、台電配電室、垃圾貯存空間、機械室、集合住宅、（附屬管委會空間、梯廳、排煙室、特別安全梯、安全梯、戶外安全梯、機械室、一般昇降機、緊急昇降梯、車道、游泳池）、樓梯間、水表區等２０項。,鋼筋混凝土造,112年6月1日,十七層,,持分移轉
RPTNMLNKRHIGFBH68DA,,47.60,集合住宅,鋼筋混凝土造,112年6月1日,十七層,十一層 陽台 雨遮,全筆移轉
RPTNMLNKRHIGFBH68DA,,55.60,本共有部分之項目有：防空避難室兼停車空間、車道、排煙室、安全梯、一般升降機、緊急升降機、汙水機房、消防機房、雨水機房、水箱、停車空間、電信室、防災中心、發電機室、台電配電室、垃圾貯存空間、機械室、集合住宅、（附屬管委會空間、梯廳、排煙室、特別安全梯、安全梯、戶外安全梯、機械室、一般昇降機、緊急昇降梯、車道、游泳池）、樓梯間、水表區等２０項。,鋼筋混凝土造,112年6月1日,十七層,,持分移轉
RPSNMLNLRHIGFBH68DA,6,65.14,集合住宅,鋼筋混凝土造,106年5月9日,十五層,六層 陽台,全筆移轉
RPSNMLNLRHIGFBH68DA,6,64.56,本共有部分之項目有：停車空間兼用防空避難室、消防泵浦室、汙水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、水景機房、公共服務空間、垃圾冷藏室、車道、水箱、機械室、排煙室、梯廳、梯廳兼排煙室、門廳、宅配室及陽台等二十一項。,鋼筋混凝土造,106年5月9日,十五層,,持分移轉
RPVOMLNKPHIGFAH68DA,20,86.70,住家用,鋼筋混凝土造,92年6月23日,十層,八層 陽台 雨遮,全筆移轉
RPVOMLNKPHIGFAH68DA,20,29.47,共有部份,鋼筋混凝土造,92年6月23日,十層,,持分移轉
RPPNMLNLRHIGFEH68DA,,68.34,住家用,鋼筋混凝土造,112年3月24日,十三層,三層 陽台,全筆移轉
RPPNMLNLRHIGFEH68DA,,64.17,共有部份,鋼筋混凝土造,112年3月24日,十三層,,持分移轉
RPQNMLNLRHIGFEH78DA,,68.34,住家用,鋼筋混凝土造,112年3月24日,十三層,二層 陽台,全筆移轉
RPQNMLNLRHIGFEH78DA,,64.17,共有部份,鋼筋混凝土造,112年3月24日,十三層,,持分移轉
RPRNMLNLRHIGFEH88DA,,68.34,住家用,鋼筋混凝土造,112年3月24日,十三層,十層 陽台,全筆移轉
RPRNMLNLRHIGFEH88DA,,64.17,共有部份,鋼筋混凝土造,112年3月24日,十三層,,持分移轉
RPSNMLNLRHIGFEH98DA,,68.34,住家用,鋼筋混凝土造,112年3月24日,十三層,十二層 陽台,全筆移轉
RPSNMLNLRHIGFEH98DA,,64.17,共有部份,鋼筋混凝土造,112年3月24日,十三層,,持分移轉
RPVNMLSKRHIGFGH27DA,,88.59,集合住宅,鋼筋混凝土造,112年7月26日,十八層,十層 陽台,全筆移轉
RPVNMLSKRHIGFGH27DA,,31.35,共有部分主要用途有：集合住宅（附屬公共服務空間）、梯間、機械室、水箱等4項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年7月26日,十八層,,持分移轉
RPVNMLSKRHIGFGH27DA,,47.44,共有部分主要用途有：防空避難室兼停車空間、停車空間等２項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年7月26日,十八層,,持分移轉
RPSRMLPLRHIGFAH56DA,17,207.70,住家用,鋼筋混凝土造,95年2月21日,二十五層,三層 陽台 雨遮,全筆移轉
RPSRMLPLRHIGFAH56DA,17,49.70,共有部份,鋼筋混凝土造,95年2月21日,二十五層,,持分移轉
RPSRMLPLRHIGFAH56DA,17,48.26,共有部份,鋼筋混凝土造,95年2月21日,二十五層,,持分移轉
RPVOMLRKRHIGFBH76DA,,54.39,集合住宅,鋼筋混凝土造,112年5月12日,十二層,八層 陽台,全筆移轉
RPVOMLRKRHIGFBH76DA,,43.80,共有部分主要用途有：停車空間、防空避難室兼停車空間、垃圾暫存區、排煙室、台電配電室、電信室、發電機室、汙雨水機房、汙水機房、水箱、消防泵浦室等１１項。,鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPVOMLRKRHIGFBH76DA,,16.21,共有部分主要用途有：公共服務空間、管委會使用空間、梯間、水箱、安全梯、等５項。,鋼筋混凝土造、鋼骨鋼筋混凝土造,112年5月12日,十三層,,持分移轉
RPWQMLQLRHIGFBH07DA,12,106.44,集合住宅,鋼筋混凝土造,100年11月9日,十四層,九層 陽台 雨遮,全筆移轉
RPWQMLQLRHIGFBH07DA,12,31.22,本共有部分之項目有：集合住宅（附屬樓梯間）、集合住宅（附屬水箱）、集合住宅（附屬機械室）等共三項。,鋼筋混凝土造,100年11月9日,十四層,,持分移轉
RPWQMLQLRHIGFBH07DA,12,101.27,集合住宅（附屬停車空間）、集合住宅（防空避難室兼停車空間）、集合住宅（附屬樓梯間）、集合住宅（附屬機械室）、機房、梯廳（排煙室）、台電配電室、電信室、蓄水池、污水機房、緊急發電機房、消防機房、垃圾集中室、公共服務空間、集合住宅（附屬管理員室）等共十五項。,鋼筋混凝土造,100年11月9日,十四層,,持分移轉
RPSNMLOJRHIGFFH98DA,42,110.40,住家用,加強磚造,70年7月1日,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPQMLSKRHIGFGH96DA,,108.76,集合住宅,鋼筋混凝土造,112年7月26日,十八層,十八層 陽台,全筆移轉
RPPQMLSKRHIGFGH96DA,,38.44,共有部分主要用途有：集合住宅（附屬公共服務空間）、梯間、機械室、水箱等4項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年7月26日,十八層,,持分移轉
RPPQMLSKRHIGFGH96DA,,50.87,共有部分主要用途有：防空避難室兼停車空間、停車空間等２項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,112年7月26日,十八層,,持分移轉
RPWOMLOLQHIGFHH17DA,8,116.60,住家用,鋼筋混凝土造,104年11月13日,二十四層,七層 陽台,全筆移轉
RPWOMLOLQHIGFHH17DA,8,30.21,本共有部分之項目有：機電設備、中繼機械室、樓梯間、機械室、水箱等５項,鋼筋混凝土造,104年11月13日,二十四層,,持分移轉
RPWOMLOLQHIGFHH17DA,8,44.30,本共有部分之項目有：停車空間、機電設備、門廳、公共服務空間等４項,鋼筋混凝土造,104年11月13日,二十四層,,持分移轉
RPVNMLNKPHIGFAH58DA,28,84.04,住家用,鋼筋混凝土造,84年4月19日,十八層,十六層 陽台 雨遮,全筆移轉
RPVNMLNKPHIGFAH58DA,28,30.84,停車場,鋼筋混凝土造,84年4月19日,二十層,地下三層,持分移轉
RPVNMLNKPHIGFAH58DA,28,15.30,共有部份,鋼筋混凝土造,84年4月19日,二十層,,持分移轉
RPVNMLNKPHIGFAH58DA,28,3.46,共有部份,鋼筋混凝土造,84年4月19日,十八層,,持分移轉
RPQNMLMKRHIGFHH88DA,36,99.68,商業用,鋼筋混凝土造,76年4月1日,五層,一層 平台,全筆移轉
RPPNMLOLRHIGFGH98DA,1,61.77,集合住宅,鋼筋混凝土造,111年6月13日,十四層,二層 陽台,全筆移轉
RPPNMLOLRHIGFGH98DA,1,62.50,共有部分主要用途有：管委會使用空間、樓梯間、機房、水箱、防空避難室兼停車空間、停車空間等６項,鋼筋混凝土造,111年6月13日,十四層,,持分移轉
RPTNMLRLOHIGFGH76DA,6,63.22,住家用,鋼筋混凝土造,106年6月13日,十四層,九層 陽台 雨遮,全筆移轉
RPTNMLRLOHIGFGH76DA,6,56.12,共有部份,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPTNMLRLOHIGFGH76DA,6,15.13,共有部份,鋼筋混凝土造,106年6月13日,十四層,,持分移轉
RPVPMLMLRHIGFAH98DA,,93.17,住家用,鋼筋混凝土造,112年4月13日,二十二層,十三層 陽台,全筆移轉
RPVPMLMLRHIGFAH98DA,,85.50,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,持分移轉
RPWNMLMLRHIGFCH09DA,48,80.55,住家用,磚造,64年10月5日,一層,一層,全筆移轉
RPTNMLRLRHIGFAH09DA,,93.62,住家用,鋼筋混凝土造,112年4月13日,二十二層,十四層 陽台,全筆移轉
RPTNMLRLRHIGFAH09DA,,85.63,本共有部分之項目有：防空避難室兼停車空間、附屬公共服務空間、樓梯間、水箱、機房等項。,鋼筋混凝土造,112年4月13日,二十二層,,持分移轉
RPXPMLRKRHIGFBH07DA,15,78.36,住家用,鋼筋混凝土造,97年7月14日,十四層,十一層 陽台 雨遮,全筆移轉
RPXPMLRKRHIGFBH07DA,15,.12,集合住宅（附屬管理中心、管委會空間）,鋼筋混凝土造,97年7月14日,十四層,一層,持分移轉
RPXPMLRKRHIGFBH07DA,15,13.53,共有部份,鋼筋混凝土造,97年7月14日,十四層,,持分移轉
RPXPMLRKRHIGFBH07DA,15,21.69,共有部份,鋼筋混凝土造,97年7月14日,十四層,,持分移轉
RPXPMLRKRHIGFBH07DA,15,24.82,共有部份,鋼筋混凝土造,97年7月14日,十四層,,持分移轉
RPQOMLQLRHIGFCH98DA,52,136.18,住家用,加強磚造,60年1月1日,一層,一層 騎樓,全筆移轉
RPRNMLPLRHIGFFH56DA,,249.21,集合住宅、集合住宅（附屬停車空間、梯間）,鋼筋混凝土造,112年4月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLPLRHIGFFH56DA,,.38,集合住宅（附屬電信室、守衛室、垃圾間）等３項,鋼筋混凝土造,112年4月11日,一層,,持分移轉
RPQQMLLLQHIGFBH48DA,4,89.30,集合住宅,鋼筋混凝土造,107年12月7日,十五層,七層 陽台 雨遮,全筆移轉
RPQQMLLLQHIGFBH48DA,4,46.41,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管委會使用空間、消防泵浦室、排煙室兼梯廳、雨汙水機房、水箱、車道、台電配電場所、受電箱空間、電信室、發電機室及宅配／管理室等十四項。,鋼筋混凝土造,107年12月7日,十五層,,持分移轉
RPQQMLLLQHIGFBH48DA,4,20.20,本共有部分之項目有：梯間、電梯機房、水箱、排煙室兼梯廳、梯廳及機械室等六項。,鋼筋混凝土造,107年12月7日,十五層,,持分移轉
RPRPMLKLRHIGFBH48DA,31,85.54,住家用,鋼筋混凝土造,81年6月1日,五層,二層 陽台 花台 雨遮,全筆移轉
RPRPMLKLRHIGFBH48DA,31,16.80,共有部份,鋼筋混凝土造,81年6月1日,五層,,持分移轉
RPSNMLRLRHIGFBH09DA,5,89.49,集合住宅,鋼筋混凝土造,106年12月28日,十三層,二層 陽台 雨遮,全筆移轉
