編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRQMLMKIIIGFBD47DA,,87.17,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPRQMLMKIIIGFBD47DA,,75.77,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPURMLMKIIIGFBD87DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPURMLMKIIIGFBD87DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPUSMLMKIIIGFBD97DA,,59.82,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十四層 陽台,全筆移轉
RPUSMLMKIIIGFBD97DA,,61.34,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPPTMLMKIIIGFBD57DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,七層 陽台,全筆移轉
RPPTMLMKIIIGFBD57DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWSMLMKIIIGFBD18DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,五層 陽台,全筆移轉
RPWSMLMKIIIGFBD18DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPSNMLNKIIIGFBD37DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,三層 陽台,全筆移轉
RPSNMLNKIIIGFBD37DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVNMLNKIIIGFBD67DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPVNMLNKIIIGFBD67DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQOMLNKIIIGFBD27DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,六層 陽台,全筆移轉
RPQOMLNKIIIGFBD27DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPTOMLNKIIIGFBD57DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十一層 陽台,全筆移轉
RPTOMLNKIIIGFBD57DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPROMLNKIIIGFBD37DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,七層 陽台,全筆移轉
RPROMLNKIIIGFBD37DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPUQMLNKIIIGFBD87DA,,82.97,集合住宅,鋼筋混凝土造,112年9月13日,十四層,三層 陽台,全筆移轉
RPUQMLNKIIIGFBD87DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVQMLNKIIIGFBD97DA,,82.97,集合住宅,鋼筋混凝土造,112年9月13日,十四層,五層 陽台,全筆移轉
RPVQMLNKIIIGFBD97DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPORMLNKIIIGFBD37DA,,82.97,集合住宅,鋼筋混凝土造,112年9月13日,十四層,八層 陽台,全筆移轉
RPORMLNKIIIGFBD37DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWRMLNKIIIGFBD18DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,五層 陽台,全筆移轉
RPWRMLNKIIIGFBD18DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVRMLNKIIIGFBD08DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPVRMLNKIIIGFBD08DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPXRMLNKIIIGFBD28DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,六層 陽台,全筆移轉
RPXRMLNKIIIGFBD28DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQSMLNKIIIGFBD67DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,八層 陽台,全筆移轉
RPQSMLNKIIIGFBD67DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPPTMLNKIIIGFBD67DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,三層 陽台,全筆移轉
RPUSMLNKIIIGFBD08DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十層 陽台,全筆移轉
RPPTMLNKIIIGFBD67DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPUSMLNKIIIGFBD08DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPTSMLNKIIIGFBD97DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,九層 陽台,全筆移轉
RPTSMLNKIIIGFBD97DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPRTMLNKIIIGFBD87DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPRTMLNKIIIGFBD87DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPTTMLNKIIIGFBD08DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,七層 陽台,全筆移轉
RPTTMLNKIIIGFBD08DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWTMLNKIIIGFBD38DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十層 陽台,全筆移轉
RPWTMLNKIIIGFBD38DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQUMLNKIIIGFBD87DA,,83.39,集合住宅,鋼筋混凝土造,112年9月13日,十四層,二層 陽台,全筆移轉
RPQUMLNKIIIGFBD87DA,,73.71,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPSUMLNKIIIGFBD08DA,,83.39,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPSUMLNKIIIGFBD08DA,,73.71,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWQMLRLIIIGFBD58DA,,170.33,集合住宅、停車空間,鋼筋混凝土造,112年5月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPRMLRLIIIGFBD97DA,,170.33,集合住宅、停車空間,鋼筋混凝土造,112年5月3日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUPMLMLJIIGFID58DA,,60.20,集合住宅,鋼筋混凝土構造,112年8月15日,十四層,十二層 陽台,全筆移轉
RPUPMLMLJIIGFID58DA,,28.08,本共有部分之項目有停車空間、消防泵浦室、發電機室、台電配電室、門廊、走廊、門廳、梯間、管理委員會使用空間、樓梯間、水箱、機械室等１２項,鋼筋混凝土構造,112年8月15日,十四層,,持分移轉
RPPQMLRLIIIGFBD87DA,,199.43,集合住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPQNMLNLIIIGFKD18DA,,79.66,集合住宅,鋼筋混凝土造,112年8月25日,五層,二層 陽台,全筆移轉
RPQNMLNLIIIGFKD18DA,,40.72,本共有部分之項目有：公共空間、停車空間、樓梯間、水箱等４項,鋼筋混凝土造,112年8月25日,五層,,持分移轉
RPRPMLOLIIIGFHD28DA,,57.90,集合住宅,鋼筋混凝土造,112年8月23日,十四層,八層 陽台,全筆移轉
RPRPMLOLIIIGFHD28DA,,53.26,本共有部分之項目有停車空間、梯間、公共服務空間、資源回收區、梯廳、門廊及樓梯間等７項。,鋼筋混凝土造,112年8月23日,十四層,,持分移轉
RPTNMLTKIIIGFKD98DA,17,218.56,住家用,鋼筋混凝土造,93年10月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLOKJIIGFKD68DA,,79.61,集合住宅,鋼筋混凝土造,112年8月25日,五層,二層 陽台,全筆移轉
RPUNMLOKJIIGFKD68DA,,31.44,本共有部分之項目有：公共空間、停車空間、樓梯間、水箱等４項,鋼筋混凝土造,112年8月25日,五層,,持分移轉
RPUOMLNKIIIGFBD67DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十二層 陽台,全筆移轉
RPUOMLNKIIIGFBD67DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWNMLPLIIIGFBD08DA,,82.97,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPWNMLPLIIIGFBD08DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQPMLNKIIIGFBD37DA,,86.71,集合住宅,鋼筋混凝土造,112年9月13日,十四層,二層 陽台,全筆移轉
RPQPMLNKIIIGFBD37DA,,75.52,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVNMLLJJIIGFBD47DA,,86.71,集合住宅,鋼筋混凝土造,112年9月13日,十四層,三層 陽台,全筆移轉
RPVNMLLJJIIGFBD47DA,,75.52,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPTNMLNKIIIGFBD47DA,,74.85,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPTNMLNKIIIGFBD47DA,,69.22,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPXNMLSJJIIGFGD88DA,,151.81,住家用,鋼筋混凝土造,112年4月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVQMLNKJIIGFBD08DA,,82.97,集合住宅,鋼筋混凝土造,112年9月13日,十四層,二層 陽台,全筆移轉
RPVQMLNKJIIGFBD08DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPWQMLNKJIIGFBD18DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十一層 陽台,全筆移轉
RPWQMLNKJIIGFBD18DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQNMLRJJIIGFED97EA,,65.41,集合住宅,鋼筋混凝土造,112年9月4日,五層,二層 陽台,全筆移轉
RPQNMLRJJIIGFED97EA,,26.24,共有部分之項目有停車空間、門廊、騎樓、樓梯間、管理維護空間等五項,鋼筋混凝土造,112年9月4日,五層,,持分移轉
RPQNMLNKIIIGFBD17DA,,74.85,集合住宅,鋼筋混凝土造,112年9月13日,十四層,二層 陽台,全筆移轉
RPQNMLNKIIIGFBD17DA,,69.22,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPXNMLMJJIIGFBD77DA,,83.07,集合住宅,鋼筋混凝土造,112年9月13日,十四層,七層 陽台,全筆移轉
RPXNMLMJJIIGFBD77DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPTNMLTLJIIGFHD88DA,,60.26,集合住宅,鋼筋混凝土造,112年9月22日,七層,五層 陽台,全筆移轉
RPTNMLTLJIIGFHD88DA,,31.82,本共有部分之項目有停車空間、門廊、機電設備等公共設施、樓梯間、電梯機械室、水塔等６項,鋼筋混凝土造,112年9月22日,七層,,持分移轉
RPROMLNKJIIGFBD47DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十三層 陽台,全筆移轉
RPROMLNKJIIGFBD47DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVPMLNLIIIGFKD88DA,,39.31,集合住宅,鋼筋混凝土構造,112年3月29日,五層,五層 陽台,全筆移轉
RPVPMLNLIIIGFKD88DA,,16.67,本共有部分之項目有：停車空間、門廊、樓梯間等３項,鋼筋混凝土構造,112年3月29日,五層,,持分移轉
RPTPMLNLIIIGFKD68DA,,36.00,集合住宅,鋼筋混凝土構造,112年3月29日,五層,五層 陽台,全筆移轉
RPTPMLNLIIIGFKD68DA,,32.64,本共有部分之項目有：停車空間、門廊、樓梯間等３項,鋼筋混凝土構造,112年3月29日,五層,,持分移轉
RPTNMLKKIIIGFBD17DA,,189.96,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVPMLNKJIIGFID68DA,,90.23,集合住宅,鋼筋混凝土構造,112年8月15日,十四層,十四層 陽台,全筆移轉
RPVPMLNKJIIGFID68DA,,73.82,本共有部分之項目有停車空間、消防泵浦室、發電機室、台電配電室、門廊、走廊、門廳、梯間、管理委員會使用空間、樓梯間、水箱、機械室等１２項,鋼筋混凝土構造,112年8月15日,十四層,,持分移轉
RPQNMLPKIIIGFBD37DA,,186.53,住家用,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLNJJIIGFKD48DA,,79.97,集合住宅,鋼筋混凝土造,112年8月25日,五層,二層 陽台,全筆移轉
RPUNMLNJJIIGFKD48DA,,40.79,本共有部分之項目有：公共空間，停車空間，樓梯間，水箱等４項,鋼筋混凝土造,112年8月25日,五層,,持分移轉
RPRNMLMLIIIGFBD27DA,,189.59,集合住宅,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLRLJIIGFBD97DA,,86.71,集合住宅,鋼筋混凝土造,112年9月13日,十四層,四層 陽台,全筆移轉
RPSNMLRLJIIGFBD97DA,,75.52,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPQNMLQKJIIGFBD57DA,,83.07,集合住宅,鋼筋混凝土造,112年9月13日,十四層,十三層 陽台,全筆移轉
RPQNMLQKJIIGFBD57DA,,73.58,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPXPMLRJJIIGFBD48DA,,56.85,集合住宅,鋼筋混凝土造,112年9月11日,十五層,十二層 陽台,全筆移轉
RPXPMLRJJIIGFBD48DA,,59.77,共有部分包括：梯廳、梯間、管委會使用空間、公共服務空間、水錶箱室、電梯機房、水箱、電信室、台電配電室、水景機房、緊急發電機室、雨水機房、停車空間、防空避難室兼停車空間、污水機房、消防機房、垃圾集中室、資源回收中心、外廊、車道、樓梯間、安全梯、無障礙樓梯、機房等２４項。,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPUNMLNLIIIGFBD67DA,,174.83,集合住宅,鋼筋混凝土造,112年5月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLRLJIIGFBD18DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,三層 陽台,全筆移轉
RPUNMLRLJIIGFBD18DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPVOMLRLJIIGFBD38DA,,56.96,集合住宅,鋼筋混凝土造,112年9月13日,十四層,二層 陽台,全筆移轉
RPXPMLLJKIIGFID68DA,,80.30,集合住宅,鋼筋混凝土構造,112年8月15日,十四層,十三層 陽台,全筆移轉
RPVOMLRLJIIGFBD38DA,,59.89,本共有部分之項目有停車空間、梯間、台電配電場所、垃圾儲藏室、垃圾暫停車位、發電機房、樓電梯間、水箱、儲藏室、雨水機房、防空避難室兼停車空間、公共服務空間、無障礙廁所、宅配室、迴廊、門廳、管委會使用空間、車道、樓梯間、水錶室、機房、機械室、消防水箱等２３項。,鋼筋混凝土造,112年9月13日,十四層,,持分移轉
RPXPMLLJKIIGFID68DA,,69.16,本共有部分之項目有停車空間、消防泵浦室、發電機室、台電配電室、門廊、走廊、門廳、梯間、管理委員會使用空間、樓梯間、水箱、機械室等１２項,鋼筋混凝土構造,112年8月15日,十四層,,持分移轉
RPSQMLQJJIIGFBD97DA,,56.24,集合住宅,鋼筋混凝土造,112年9月11日,十五層,十五層 陽台,全筆移轉
RPSQMLQJJIIGFBD97DA,,59.59,共有部分包括：梯廳、梯間、管委會使用空間、公共服務空間、水錶箱室、電梯機房、水箱、電信室、台電配電室、水景機房、緊急發電機室、雨水機房、停車空間、防空避難室兼停車空間、污水機房、消防機房、垃圾集中室、資源回收中心、外廊、車道、樓梯間、安全梯、無障礙樓梯、機房等２４項。,鋼筋混凝土造,112年9月11日,十五層,,持分移轉
RPQNMLTLJIIGFHD58DA,,56.47,集合住宅,鋼筋混凝土造,112年9月22日,七層,五層 陽台,全筆移轉
RPQNMLTLJIIGFHD58DA,,30.48,本共有部分之項目有停車空間、門廊、機電設備等公共設施、樓梯間、電梯機械室、水塔等６項,鋼筋混凝土造,112年9月22日,七層,,持分移轉
RPRNMLTLJIIGFHD68DA,,62.75,集合住宅,鋼筋混凝土造,112年9月22日,七層,五層 陽台,全筆移轉
