編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLKLPHIGFCA87DA,13,34.65,本共有部分之項目有汽車升降機空間、停車空間、汽車升降機及防空避難室兼停車空間等４項。,鋼筋混凝土造,99年7月2日,九層,,持分移轉
RPPOMLLJQHIGFDA47DA,34,189.70,住家用,鋼筋混凝土造,78年6月24日,七層,七層 陽台 屋頂突出物,全筆移轉
RPPOMLLJQHIGFDA47DA,34,68.19,見使用執照,鋼筋混凝土造,78年6月24日,七層,地下二層,持分移轉
RPPOMLLJQHIGFDA47DA,34,29.28,共有部分,鋼筋混凝土造,78年6月24日,七層,,持分移轉
RPTNMLQLPHIGFCA28DA,15,40.43,住家用,鋼筋混凝土造,97年1月4日,十二層,十二層 雨遮,全筆移轉
RPTNMLQLPHIGFCA28DA,15,8.32,共有部分,鋼筋混凝土造,97年1月4日,十二層,,持分移轉
RPTNMLQLPHIGFCA28DA,15,12.66,共有部分,鋼筋混凝土造,97年1月4日,十二層,,持分移轉
RPTNMLTKOHIGFDA48DA,45,77.30,見使用執照,鋼筋混凝土造,67年1月16日,四層,二層 陽台,全筆移轉
RPSPMLRJPHIGFCA28DA,30,100.22,住家用,鋼筋混凝土造,82年9月21日,七層,二層 陽台 花台,全筆移轉
RPSPMLQJPHIGFDA28DA,2,151.45,見其他登記事項,鋼骨鋼筋混凝土造,110年2月3日,二十二層,十層 陽台 雨遮,全筆移轉
RPSPMLQJPHIGFDA28DA,2,47.57,本共有部分之項目有梯廳、門廳、管委會使用空間、排煙室、１７人份緊急昇降機、１５人份行動不便升降機、１５人份一般昇降機、陽台、特別安全梯（甲梯）、管道、儲藏室、排煙、進風、防災中心、梯廳兼排煙室、特別安全梯、雨遮、機房、中繼連結機房、消防水箱、水錶室、電梯機械室、水箱等２３項。,鋼骨鋼筋混凝土造,110年2月3日,二十二層,,持分移轉
RPSPMLRJPHIGFCA28DA,30,9.33,共有部分,鋼筋混凝土造,82年9月21日,七層,,持分移轉
RPSPMLQJPHIGFDA28DA,2,63.28,本共有部分之項目有管理員室、汽機車坡道、停獎專用梯（丁梯）、梯廳、１５人份一般昇降機、１５人份行動不便升降機、排煙室、一般安全梯、１７人份緊急昇降機、台電配電場所、停獎專用梯、管道、進風管道、排風機房、排風管道、發電機進風管道、發電機排風管道、清運空間、機電設備空間（進風機房）、機電設備空間（垃圾儲藏室）、機電設備空間（電信機房）、機電設備空間（排風機房）、緊急發電機房、排煙、進風、汽車坡道、水箱、中繼消防水箱、機電設備空間消防泵浦室雨水回收室、機電設備空間（雨水回收機房）、防空避難室兼停車空間、停車空間、電表室等３３項。,鋼骨鋼筋混凝土造,110年2月3日,二十二層,,持分移轉
RPRNMLLJQHIGFBA47EA,16,31.28,住家用,鋼筋混凝土造,96年1月29日,十一層,九層 雨遮,全筆移轉
RPRNMLLJQHIGFBA47EA,16,7.10,共有部分,鋼筋混凝土造,96年1月29日,十一層,,持分移轉
RPRNMLLJQHIGFBA47EA,16,9.01,共有部分,鋼筋混凝土造,96年1月29日,十一層,,持分移轉
RPQNMLSLPHIGFAA08EA,55,94.05,住家用,加強磚造,57年10月23日,五層,三層,全筆移轉
RPOOMLLMPHIGFEA67DA,45,5.33,共有部分,鋼筋混凝土造,67年1月25日,十一層,,持分移轉
RPOOMLLMPHIGFEA67DA,45,8.53,商業用,鋼筋混凝土造,67年1月25日,十一層,一層,全筆移轉
RPXNMLLKPHIGFDA18DA,16,81.89,住家用,鋼筋混凝土造,96年7月24日,十五層,十層 陽台 雨遮,全筆移轉
RPXNMLLKPHIGFDA18DA,16,.08,一般事務所,鋼筋混凝土造,96年7月24日,十五層,一層,持分移轉
RPXNMLLKPHIGFDA18DA,16,44.87,共有部分,鋼筋混凝土造,96年7月24日,十五層,,持分移轉
RPXNMLLKPHIGFDA18DA,16,32.08,共有部分,鋼筋混凝土造,96年7月24日,十五層,,持分移轉
RPXNMLLKPHIGFDA18DA,16,.03,共有部分,鋼筋混凝土造,96年7月24日,十五層,,持分移轉
RPTOMLTKPHIGFAA38DA,44,55.80,住家用,鋼筋混凝土造,68年5月19日,五層,四層 陽台,持分移轉
RPOPMLSLPHIGFDA28DA,42,142.22,住家用,鋼筋混凝土造,70年7月30日,七層,六層 陽台 見使用執照,全筆移轉
RPOPMLSLPHIGFDA28DA,42,5.08,共有部分,鋼筋混凝土造,70年7月30日,七層,,持分移轉
RPOOMLKLPHIGFBA17DA,22,35.47,見使用執照,鋼筋混凝土造,90年7月5日,十四層,十二層 陽台 雨遮,全筆移轉
RPOOMLKLPHIGFBA17DA,22,15.39,共有部分,鋼筋混凝土造,90年7月5日,十四層,,持分移轉
RPSOMLNKPHIGFDA97DA,37,60.29,商業用,鋼筋混凝土造,75年3月21日,七層,一層 陽台,全筆移轉
RPSOMLNKPHIGFDA97DA,37,9.76,共有部分,鋼筋混凝土造,75年3月21日,七層,,持分移轉
RPQNMLRLPHIGFAA87DA,20,37.80,住家用,鋼筋混凝土造,92年9月22日,十四層,六層 陽台,全筆移轉
RPQNMLRLPHIGFAA87DA,20,4.83,共有部分,鋼筋混凝土造,92年9月22日,十四層,,持分移轉
RPQNMLRLPHIGFAA87DA,20,10.40,共有部分,鋼筋混凝土造,92年9月22日,十四層,,持分移轉
RPTOMLSLPHIGFDA68DA,39,116.83,商業用,鋼筋混凝土造,73年11月6日,十六層,六層 陽台,全筆移轉
RPTOMLSLPHIGFDA68DA,39,23.78,共有部分,鋼筋混凝土造,73年11月6日,十七層,,持分移轉
RPSNMLSLPHIGFDA48DA,43,136.12,住家用,鋼筋混凝土造,69年8月11日,五層,四層 陽台,全筆移轉
RPPNMLRLPHIGFEA18DA,1,54.45,集合住宅,鋼筋混凝土造,111年3月31日,十四層,四層 陽台 雨遮,全筆移轉
RPPNMLRLPHIGFEA18DA,1,72.57,本共有部分之項目有梯廳兼排煙室、＃１行動不便昇降機１５人份、＃２緊急昇降機１５人份、戶外安全梯Ａ、無障礙戶外安全梯Ｂ、管理員室、大廳、管委會空間、外廊、梯廳、電氣、弱電、消防、給水、監控電錶室、汽車停車空間、機房（垃圾暫存室）、台電配電場所、受電箱、發電機排風、發電機進風、電信機房、排風、進風、自來水箱、緊急發電機房、消防泵浦室、水池機房、電梯機房、消防水箱、防空避難室兼停車空間等３１項。,鋼筋混凝土造,111年3月31日,十四層,,持分移轉
RPPNMLNKPHIGFBA37DA,30,36.91,住家用,鋼筋混凝土造,82年5月20日,九層,九層 陽台,全筆移轉
RPPNMLNKPHIGFBA37DA,30,6.15,共有部分,鋼筋混凝土造,82年5月20日,九層,,持分移轉
RPPNMLNKPHIGFBA37DA,30,7.13,共有部分,鋼筋混凝土造,82年5月20日,九層,,持分移轉
RPXNMLSLPHIGFEA56EA,43,6.33,共有部分,鋼筋混凝土造,69年8月21日,八層,,持分移轉
RPXNMLSLPHIGFEA56EA,43,11.38,商業用,鋼筋混凝土造,69年8月21日,八層,二層 陽台,持分移轉
RPPOMLOKPHIGFEA87DA,42,72.81,住家用,鋼筋混凝土造,70年8月31日,八層,八層 陽台,全筆移轉
RPPOMLOKPHIGFEA87DA,42,9.40,共有部分,鋼筋混凝土造,70年8月31日,八層,,持分移轉
RPSNMLRLPHIGFBA18DA,46,83.37,住家用,鋼筋混凝土造,66年9月7日,十二層,十一層 陽台,全筆移轉
RPSNMLRLPHIGFBA18DA,46,23.03,共有部分,鋼筋混凝土造,66年9月7日,十二層,,持分移轉
RPVNMLPKOHIGFDA28DA,48,95.39,住家用,鋼筋混凝土造,64年4月22日,四層,三層 陽台,全筆移轉
RPTNMLPJPHIGFCA97DA,44,35.03,住家用,鋼筋混凝土造,68年12月15日,九層,五層,全筆移轉
RPTNMLPJPHIGFCA97DA,44,8.00,共有部分,鋼筋混凝土造,68年12月15日,九層,,持分移轉
RPQNMLOKPHIGFDA77DA,25,95.21,住家用,鋼筋混凝土造,87年4月20日,十三層,七層 陽台 花台,全筆移轉
RPQNMLOKPHIGFDA77DA,25,73.65,共有部分,鋼筋混凝土造,87年4月20日,十三層,,持分移轉
RPTOMLLKPHIGFCA77DA,34,108.03,住家用,鋼筋混凝土造,78年11月7日,十六層,十二層 陽台,全筆移轉
RPTOMLLKPHIGFCA77DA,34,.86,見使用執照,鋼筋混凝土造,78年11月7日,十六層,地下二層,持分移轉
RPTOMLLKPHIGFCA77DA,34,6.62,共有部分,鋼筋混凝土造,78年11月7日,十六層,,持分移轉
RPPOMLRLOHIGFDA08DA,39,75.14,商業用,鋼筋混凝土造,73年9月13日,十二層,六層 陽台,全筆移轉
RPSOMLLKPHIGFCA67DA,15,22.76,住家用,鋼筋混凝土造,97年3月12日,十四層,十二層 陽台 雨遮,全筆移轉
RPPOMLRLOHIGFDA08DA,39,22.35,共有部分,鋼筋混凝土造,73年9月13日,十二層,,持分移轉
RPSOMLLKPHIGFCA67DA,15,11.24,共有部分,鋼筋混凝土造,97年3月12日,十四層,,持分移轉
RPQNMLPJPHIGFAA47DA,26,30.08,見使用執照,鋼筋混凝土造,86年10月24日,十層,六層 陽台 花台,全筆移轉
RPQNMLPJPHIGFAA47DA,26,5.41,共有部分,鋼筋混凝土造,86年10月24日,十層,,持分移轉
RPQNMLPJPHIGFAA47DA,26,.47,共有部分,鋼筋混凝土造,86年10月24日,十層,,持分移轉
RPQNMLPJPHIGFAA47DA,26,41.00,共有部分,鋼筋混凝土造,86年10月24日,十層,,持分移轉
RPQNMLPJPHIGFAA47DA,26,5.39,共有部分,鋼筋混凝土造,86年10月24日,十層,,持分移轉
RPSNMLSLPHIGFEA68EA,30,25.88,商業用,鋼筋混凝土造,82年10月28日,九層,五層 陽台,全筆移轉
RPVNMLLMPHIGFDA18DA,49,62.05,住家用,鋼筋混凝土造,62年12月11日,四層,四層 陽台,全筆移轉
RPSNMLSLPHIGFEA68EA,30,7.25,共有部分,鋼筋混凝土造,82年10月28日,九層,,持分移轉
RPOOMLSLPHIGFFA38DA,24,28.14,住家用,鋼筋混凝土造,88年12月22日,九層,四層 陽台 雨遮,全筆移轉
RPOOMLSLPHIGFFA38DA,24,10.65,共有部分,鋼筋混凝土造,88年12月22日,九層,,持分移轉
RPSNMLKKPHIGFEA67DA,29,69.71,住家用,鋼筋混凝土造,83年11月3日,七層,二層 陽台,全筆移轉
RPSNMLKKPHIGFEA67DA,29,10.93,共有部分,鋼筋混凝土造,83年11月3日,七層,,持分移轉
RPQNMLLMPHIGFAA47EA,42,11.37,共有部分,鋼筋混凝土造,70年11月17日,十二層,,持分移轉
RPQNMLLMPHIGFAA47EA,42,102.01,住家用,鋼筋混凝土造,70年11月17日,十二層,二層 陽台,全筆移轉
RPSNMLNKPHIGFAA57DA,17,.11,一般事務所,鋼筋混凝土造,95年3月17日,十三層,二層,持分移轉
RPSNMLNKPHIGFAA57DA,17,67.58,住家用,鋼筋混凝土造,95年3月17日,十三層,一層 陽台 雨遮,全筆移轉
RPSNMLNKPHIGFAA57DA,17,13.17,共有部分,鋼筋混凝土造,95年3月17日,十三層,,持分移轉
RPSNMLNKPHIGFAA57DA,17,4.94,共有部分,鋼筋混凝土造,95年3月17日,十三層,,持分移轉
RPSNMLNKPHIGFAA57DA,17,.02,共有部分,鋼筋混凝土造,95年3月17日,十三層,,持分移轉
RPSNMLNKPHIGFAA57DA,17,13.25,共有部分,鋼筋混凝土造,95年3月17日,十三層,,持分移轉
RPSNMLNKPHIGFAA57DA,17,35.11,共有部分,鋼筋混凝土造,95年3月17日,十三層,,持分移轉
RPQPMLOKPHIGFEA08DA,42,6.34,共有部分,鋼筋混凝土造,70年4月24日,七層,,持分移轉
RPQPMLOKPHIGFEA08DA,42,28.12,住家用,鋼筋混凝土造,70年4月24日,七層,二層 陽台,全筆移轉
RPSNMLMKPHIGFCA67DA,37,95.21,住家用,鋼筋混凝土造,75年6月16日,五層,三層 陽台,全筆移轉
RPSNMLMKPHIGFCA67DA,37,10.08,共有部分,鋼筋混凝土造,75年6月16日,五層,,持分移轉
RPTNMLNJPHIGFAA57DA,13,114.80,住家用,鋼筋混凝土造,99年11月5日,十四層,七層 陽台,全筆移轉
RPTNMLNJPHIGFAA57DA,13,75.29,共有部分，本共有部分有社區遊憩設施〈Ａ、Ｂ〉〈戶內遊憩設施〉、梯廳、樓電梯間、台電配電場所〈Ｄ〉、配電箱室、管委會辦公室、警衛室、受電室、排煙室、資訊機房、電信室、進風機房、瓦斯安全開關室、排風機房、台電專用管道間、機房、防空避難室兼停車空間、蓄水池、抽廢水機房、停車空間、消防泵浦室、緊急發電機房、梯間、電梯機房、水箱、樓梯間等２６項。,鋼筋混凝土造,99年11月5日,十四層,,持分移轉
RPPPMLLKPHIGFAA27DA,38,46.65,共有部分,鋼筋混凝土造,74年10月22日,十二層,,持分移轉
RPPPMLLKPHIGFAA27DA,38,95.11,住家用,鋼筋混凝土造,74年10月22日,十二層,八層 陽台,全筆移轉
RPPNMLLMPHIGFFA87EA,46,126.70,住家用,鋼筋混凝土造,66年1月13日,七層,四層 陽台,全筆移轉
RPPNMLLMPHIGFFA87EA,46,9.66,共有部分,鋼筋混凝土造,66年1月13日,七層,,持分移轉
RPPOMLNKPHIGFBA47DA,4,44.50,住家用,鋼筋混凝土造,108年6月25日,十九層,十九層 陽台,全筆移轉
RPPOMLNKPHIGFBA47DA,4,18.95,本共有部分之項目有梯廳、電梯、電梯客用兼行動不便者使用、電梯客用、廁所、陽台、電梯緊急昇降機、安全梯、特別安全梯、泵浦室、機電設備空間、中水機房、排煙室兼梯廳、消防泵浦室、排風機房、排風管道、排氣管道、送風機房、排煙室、送風管道、水箱機房、發電機房、送氣管道、進氣管道、排風墩、台電配電場所、裝卸車位、垃圾儲藏室、冷藏室、住宅機車停車空間、汽機車車道、內埕創意文化廣場、管委會使用空間、住宅門廳、授信櫃、宅配室、故事巷、汽機車共用車道、防災中心、轉管空間、儲藏室、電信機房、機房、管道間、水箱（Ａ）、水箱（Ｂ）、水箱（Ｃ）、配電室（Ｂ）、配電室（Ｃ）、緊急發電機、電梯機坑、受電箱、電梯上部及消防中繼泵浦機房等５４項,鋼筋混凝土造,108年6月25日,十九層,,持分移轉
RPSOMLLMPHIGFCA87DA,47,8.03,共有部分,鋼筋混凝土造,65年9月9日,十一層,,持分移轉
RPSOMLLMPHIGFCA87DA,47,24.48,住家用,鋼筋混凝土造,65年9月9日,十一層,十層,全筆移轉
RPVNMLOLPHIGFFA58DA,3,113.13,一般事務所,鋼骨鋼筋混凝土造,109年9月9日,二十三層,三層 陽台 雨遮,全筆移轉
RPVNMLOLPHIGFFA58DA,3,86.80,本共有部分之項目有梯廳、安全梯、緊急昇降機、排煙室、緩衝空間、特別安全梯、管委會使用空間、防災中心、昇降機、停車場排風、騎樓、儲藏室、空調機房、發電機室排風管道、發電機室進風管道、車道、機電管道、機電管道間、女廁、男廁、雨遮、機房、電梯機房、緊急升降機機房、機車停車空間、防空避難室兼停車空間、排風機房、電錶、受電箱、機電設備空間（污物處理設備空間）、電錶間、機電設備空間（台電配電場所）、發電機室、停車空間、機電設備空間、（消防中繼機房）機電設備空間、設備機房、電信機房、水箱機房、ＦＲＰ水箱（二）、消防泵浦室機房、雨水處理機房、機電用管道間、噴灌設備空間、門廳、陽臺等４６項,鋼骨鋼筋混凝土造,109年9月9日,二十三層,,持分移轉
RPVNMLOLPHIGFFA58DA,3,2.14,本共有部分之項目有茶水間、供行動不便廁所、女廁、男廁等４項,鋼骨鋼筋混凝土造,109年9月9日,二十三層,,持分移轉
RPSNMLTKPHIGFAA18DA,13,68.05,住家用,鋼筋混凝土造,99年7月21日,十三層,八層 陽台 雨遮,全筆移轉
RPSNMLTKPHIGFAA18DA,13,33.53,共有部分，本共有部分項目有梯廳、排煙室、管理委員室（一）（二）、機車停車空間、雨遮、樓梯間、電樓梯間、升降機機房、水箱、消防用水、進排風口、排煙管道間、汽車昇降機、電信設備空間、發電機機房、消防機房、污水機房、汽車升降機機房等１８項。,鋼筋混凝土造,99年7月21日,十三層,,持分移轉
RPSNMLTKPHIGFAA18DA,13,32.39,共有部分，本共有部分項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,99年7月21日,十三層,,持分移轉
RPQOMLLKPHIGFCA47DA,16,25.90,住家用,鋼筋混凝土造,96年10月2日,十二層,八層 陽台 雨遮,全筆移轉
RPQOMLLKPHIGFCA47DA,16,10.83,共有部分,鋼筋混凝土造,96年10月2日,十二層,,持分移轉
RPUOMLRLPHIGFBA48DA,29,38.20,商業用,鋼筋混凝土造,83年11月11日,十一層,八層 陽台 花台,全筆移轉
RPUOMLRLPHIGFBA48DA,29,15.09,共有部分,鋼筋混凝土造,83年11月11日,十一層,,持分移轉
RPRNMLSLPHIGFCA38EA,51,112.28,住家用,鋼筋混凝土造,61年9月12日,六層,六層,全筆移轉
RPPNMLLMPHIGFDA67EA,46,79.53,住家用,鋼筋混凝土造,66年3月8日,五層,三層 陽台,全筆移轉
RPTNMLLKPHIGFAA47DA,22,98.25,住家用,鋼筋混凝土造,90年11月7日,七層,六層 陽台 雨遮,全筆移轉
RPTNMLLKPHIGFAA47DA,22,19.47,共有部分,鋼筋混凝土造,90年11月7日,七層,,持分移轉
RPTNMLLKPHIGFAA47DA,22,29.44,共有部分,鋼筋混凝土造,90年11月7日,七層,,持分移轉
RPROMLSLPHIGFDA48DA,16,.13,日常用品零售業,鋼筋混凝土造,96年5月29日,八層,一層 雨遮,持分移轉
RPROMLSLPHIGFDA48DA,16,.01,共有部分,鋼筋混凝土造,96年5月29日,八層,,持分移轉
RPROMLSLPHIGFDA48DA,16,40.33,共有部分,鋼筋混凝土造,96年5月29日,八層,,持分移轉
RPROMLSLPHIGFDA48DA,16,28.84,共有部分,鋼筋混凝土造,96年5月29日,八層,,持分移轉
RPROMLSLPHIGFDA48DA,16,131.33,住家用,鋼筋混凝土造,96年5月29日,八層,二層 陽台 雨遮,全筆移轉
RPVNMLRLOHIGFFA78DA,44,179.18,住家用,鋼筋混凝土造,68年9月8日,七層,二層 陽台,全筆移轉
RPVNMLRLOHIGFFA78DA,44,13.94,共有部分,鋼筋混凝土造,68年9月8日,七層,,持分移轉
RPRNMLOJPHIGFDA77DA,17,36.25,一般事務所,鋼筋混凝土造,95年8月2日,十三層,十二層 陽台 雨遮,全筆移轉
RPRNMLOJPHIGFDA77DA,17,4.67,共有部分,鋼筋混凝土造,95年8月2日,十三層,,持分移轉
RPRNMLOJPHIGFDA77DA,17,1.87,共有部分,鋼筋混凝土造,95年8月2日,十三層,,持分移轉
RPRNMLOJPHIGFDA77DA,17,9.09,共有部分,鋼筋混凝土造,95年8月2日,十三層,,持分移轉
RPOOMLSLPHIGFEA28DA,46,12.13,共有部分,鋼筋混凝土造,66年12月5日,十層,,持分移轉
RPOOMLSLPHIGFEA28DA,46,72.00,住家用,鋼筋混凝土造,66年12月5日,十層,五層,全筆移轉
RPPNMLLMPHIGFCA57EA,40,88.26,住家用,鋼筋混凝土造,72年6月20日,十四層,六層 陽台,全筆移轉
RPPNMLLMPHIGFCA57EA,40,17.07,共有部分,鋼筋混凝土造,72年6月20日,十四層,,持分移轉
RPQNMLLMPHIGFDA77EA,45,14.32,商業用,鋼筋混凝土造,67年6月2日,四層,一層 平台,全筆移轉
RPQNMLLMPHIGFDA77EA,45,6.77,共有部分,鋼筋混凝土造,67年6月2日,四層,,持分移轉
RPXOMLNKPHIGFCA38DA,37,100.55,住家用,鋼筋混凝土造,75年8月19日,五層,五層 陽台 瞭望台,全筆移轉
RPTOMLKKPHIGFCA67DA,39,72.64,住家用,鋼筋混凝土造,73年10月22日,五層,三層 陽台,全筆移轉
RPXOMLNKPHIGFCA38DA,37,3.74,共有部分,鋼筋混凝土造,75年8月19日,五層,,持分移轉
RPXNMLSLPHIGFCA88DA,9,180.25,策略性產業（資訊服務業）,鋼筋混凝土造,103年1月29日,十三層,十一層 陽台 雨遮,全筆移轉
RPXNMLSLPHIGFCA88DA,9,93.31,本共有部分之項目計有水箱、進風管道、機房、電梯間、消防泵浦室、發電機室、機房（供電信設備使用）、排風管道、防空避難室兼停車空間、管理員室、台電配電場所、公共門廳、裝卸位、機車坡道、停車空間、供公寓大廈管委會使用空間、安全梯、緊急升降機、排煙室、梯廳、陽台、雨遮、樓電梯間、機械室、屋頂水箱共計２５項,鋼筋混凝土造,103年1月29日,十三層,,持分移轉
RPXNMLSLPHIGFCA88DA,9,63.85,本共有部分之項目計有停車空間、排風管道共計２項,鋼筋混凝土造,103年1月29日,十三層,,持分移轉
RPUOMLTLOHIGFFA98DA,42,65.60,商業用,鋼筋混凝土造,70年5月2日,七層,一層 平台,全筆移轉
RPUOMLTLOHIGFFA98DA,42,9.83,共有部分,鋼筋混凝土造,70年5月2日,七層,,持分移轉
RPUOMLTLOHIGFFA98DA,42,40.92,見使用執照,鋼筋混凝土造,70年5月2日,七層,地下層,持分移轉
RPTOMLRLPHIGFBA38DA,9,68.60,住家用,鋼筋混凝土造,103年4月21日,五層,二層 陽台 雨遮,全筆移轉
RPTOMLRLPHIGFBA38DA,9,54.24,本共有部分之項目有：電信機房，汽車升降機，停車空間，不鏽鋼水箱，梯廳，樓梯間，機電空間，電梯管道，屋頂水箱，瞭望室，等１０項,鋼筋混凝土造,103年4月21日,五層,,持分移轉
RPRNMLLKPHIGFAA27DA,38,46.65,共有部分,鋼筋混凝土造,74年10月22日,十二層,,持分移轉
RPRNMLLKPHIGFAA27DA,38,94.66,住家用,鋼筋混凝土造,74年10月22日,十二層,十二層 陽台,全筆移轉
RPSQMLMKPHIGFAA77DA,,95.78,住家用,鋼筋混凝土造,,五層,五層 陽台,全筆移轉
RPQNMLTLOHIGFCA18DA,50,39.94,住家用,鋼筋混凝土造,62年3月8日,六層,五層 陽台,全筆移轉
RPQNMLTLOHIGFCA18DA,50,13.21,共有部分,鋼筋混凝土造,62年3月8日,六層,,持分移轉
RPWNMLSLPHIGFCA78DA,9,180.71,策略性產業（資訊服務業）,鋼筋混凝土造,103年1月29日,十三層,十一層 陽台 雨遮,全筆移轉
RPWNMLSLPHIGFCA78DA,9,94.15,本共有部分之項目計有水箱、進風管道、機房、電梯間、消防泵浦室、發電機室、機房（供電信設備使用）、排風管道、防空避難室兼停車空間、管理員室、台電配電場所、公共門廳、裝卸位、機車坡道、停車空間、供公寓大廈管委會使用空間、安全梯、緊急升降機、排煙室、梯廳、陽台、雨遮、樓電梯間、機械室、屋頂水箱共計２５項,鋼筋混凝土造,103年1月29日,十三層,,持分移轉
RPWNMLSLPHIGFCA78DA,9,94.74,本共有部分之項目計有停車空間、排風管道共計２項,鋼筋混凝土造,103年1月29日,十三層,,持分移轉
RPTNMLKMOHIGFAA47DA,48,132.64,集合住宅,鋼筋混凝土造,64年5月12日,四層,三層 陽台,全筆移轉
RPPOMLPJPHIGFEA87DA,11,20.80,住家用,鋼筋混凝土造,101年1月12日,八層,二層 陽台 雨遮,全筆移轉
RPPOMLPJPHIGFEA87DA,11,7.89,本共有部分之項目有，梯廳，電梯，行動不便者電梯，安全梯，陽台，門廳，管委會空間，機車停車空間，車道，緊急發電機房，管理員室，台電專用管道間，電錶箱空間，受電箱，台電配電室，機房，電信機房，消防幫浦室，蓄水池，機車格，水箱，機械室等２２項。,鋼筋混凝土造,101年1月12日,八層,,持分移轉
RPPOMLPJPHIGFEA87DA,11,4.55,本共有部分之項目有，梯廳，雨遮等２項。,鋼筋混凝土造,101年1月12日,八層,,持分移轉
RPQNMLSKPHIGFCA08DA,40,112.87,住家用,鋼筋混凝土造,72年9月12日,七層,二層 陽台,全筆移轉
RPQNMLSKPHIGFCA08DA,40,21.67,共有部分,鋼筋混凝土造,72年9月12日,七層,,持分移轉
RPXNMLTLOHIGFDA98DA,1,133.43,集合住宅,鋼筋混凝土造,111年7月1日,十六層,八層 陽台,全筆移轉
RPXNMLTLOHIGFDA98DA,1,12.60,本共有部分之項目有梯廳兼排煙室及梯廳等２項。,鋼筋混凝土造,111年7月1日,十六層,,持分移轉
RPXNMLTLOHIGFDA98DA,1,79.47,本共有部分之項目有防空避難室兼停車空間、汽車坡道、雨水回收池、消防水池、雨水貯留池及停車空間等６項。,鋼筋混凝土造,111年7月1日,十六層,,持分移轉
RPXNMLTLOHIGFDA98DA,1,59.25,本共有部分之項目有行動不便特別安全梯甲梯、陽臺、進風、排風、排煙室、緊急昇降機、無障礙昇降機、特別安全梯乙梯、行動不便安全梯戊梯、管委會使用空間、梯廳、特別安全梯丁梯、行動不便特別安全梯丙梯、排煙、台電配電場所、機械室（電信）、防災中心、電動車充電設備、水箱、機電設備空間（垃圾儲存空間）、發電機室、汽車坡道、地下室排風管道、消防水池、消防泵浦室、機械室（一）、機械室（二）、機械室、不銹鋼爬梯、安全梯乙梯、安全梯丁梯及發電機室排風管道等３２項。,鋼筋混凝土造,111年7月1日,十六層,,持分移轉
RPOOMLTKPHIGFCA08DA,43,73.22,住家用,鋼筋混凝土造,69年8月6日,五層,五層 陽台,全筆移轉
RPSNMLLJQHIGFBA57EA,43,18.84,見使用執照,鋼筋混凝土造,69年11月13日,十一層,十一層 陽台,全筆移轉
RPSNMLLJQHIGFBA57EA,43,6.15,共有部分,鋼筋混凝土造,69年11月13日,十一層,,持分移轉
RPQOMLSKPHIGFCA18DA,15,.14,商業用,鋼筋混凝土造,97年10月8日,十一層,一層,持分移轉
RPQOMLSKPHIGFCA18DA,15,151.61,住家用,鋼筋混凝土造,97年10月8日,十一層,十一層 陽台 雨遮,全筆移轉
RPQOMLSKPHIGFCA18DA,15,8.15,共有部分,鋼筋混凝土造,97年10月8日,十一層,,持分移轉
RPQOMLSKPHIGFCA18DA,15,.05,共有部分,鋼筋混凝土造,97年10月8日,十一層,,持分移轉
RPQOMLSKPHIGFCA18DA,15,59.61,共有部分,鋼筋混凝土造,97年10月8日,十一層,,持分移轉
RPQOMLSKPHIGFCA18DA,15,70.54,共有部分,鋼筋混凝土造,97年10月8日,十一層,,持分移轉
RPUOMLOJPHIGFDA18DA,47,79.27,住家用,鋼筋混凝土造,65年4月1日,四層,四層 陽台,全筆移轉
RPPNMLMJQHIGFEA67EA,39,55.12,共有部分,鋼筋混凝土造,73年10月17日,八層,,持分移轉
RPPNMLMJQHIGFEA67EA,39,216.81,工廠及辦公室,鋼筋混凝土造,73年10月17日,八層,八層 陽台,全筆移轉
RPPNMLLJQHIGFBA27EA,49,128.19,住家用,鋼筋混凝土造,63年5月7日,五層,五層 陽台,全筆移轉
RPRNMLLJQHIGFAA37EA,42,63.79,住家用,鋼筋混凝土造,70年6月12日,五層,三層 陽台,全筆移轉
RPRNMLLJQHIGFAA37EA,42,7.33,共有部分,鋼筋混凝土造,70年6月12日,五層,,持分移轉
RPRNMLLJQHIGFAA37EA,42,4.30,見使用執照,鋼筋混凝土造,70年6月12日,五層,一層 平台,持分移轉
RPRNMLLJQHIGFAA37EA,42,.10,共有部分,鋼筋混凝土造,70年6月12日,五層,,持分移轉
RPOOMLNKPHIGFFA77DA,16,11.27,住家用,鋼筋混凝土造,96年2月15日,六層,五層 雨遮,全筆移轉
RPOOMLRLPHIGFAA77DA,15,.09,住家用,鋼骨造,97年5月13日,十四層,一層,持分移轉
RPOOMLNKPHIGFFA77DA,16,5.05,共有部分,鋼筋混凝土造,96年2月15日,六層,,持分移轉
RPOOMLNKPHIGFFA77DA,16,6.07,共有部分,鋼筋混凝土造,96年2月15日,六層,,持分移轉
RPOOMLRLPHIGFAA77DA,15,.01,共有部分,鋼骨造,97年5月13日,十四層,,持分移轉
RPTPMLSLPHIGFDA78DA,33,25.20,共有部分,鋼筋混凝土造,79年5月24日,九層,,持分移轉
RPOOMLRLPHIGFAA77DA,15,.00,共有部分,鋼骨造,97年5月13日,十四層,,持分移轉
