編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPSMLTLOHIGFDC88DA,坡道平面,1200000,36.92,地下二樓
RPPQMLSJPHIGFDC48DA,坡道平面,1200000,36.92,地下二樓
RPQOMLOLPHIGFDC18DA,升降平面,700000,36.92,地下一樓
RPSOMLOLPHIGFDC38DA,升降平面,700000,36.92,地下一樓
RPRRMLTLOHIGFDC98DA,升降平面,1000000,36.92,地下一樓
RPTPMLSJPHIGFDC78DA,升降平面,1000000,36.92,地下一樓
RPOOMLOLPHIGFDC97DA,升降平面,700000,36.92,地下一樓
RPPQMLTLOHIGFDC68DA,坡道平面,1000000,36.92,地下二樓
RPORMLTLOHIGFDC68DA,坡道平面,1200000,36.92,地下二樓
RPORMLTLOHIGFDC68DA,升降平面,1000000,36.92,地下一樓
RPWPMLSJPHIGFDC09DA,坡道平面,1000000,36.92,地下二樓
RPOQMLSJPHIGFDC38DA,坡道平面,1000000,36.92,地下二樓
RPOOMLKMOHIGFDC57DA,坡道平面,1000000,36.92,地下二樓
RPWOMLSJPHIGFDC98DA,坡道平面,1000000,36.92,地下二樓
RPQSMLSJPHIGFDC78DA,坡道平面,1300000,36.92,地下二樓
RPQPMLSJPHIGFDC48DA,坡道平面,1000000,36.92,地下二樓
RPVNMLSJPHIGFDC78DA,坡道平面,1300000,36.92,地下二樓
RPVNMLTLOHIGFDC98DA,坡道平面,800000,36.92,地下二樓
RPRRMLSJPHIGFDC78DA,坡道平面,1300000,36.92,地下二樓
RPTOMLTLOHIGFDC88DA,坡道平面,800000,36.92,地下二樓
RPTQMLTLOHIGFDC09DA,坡道平面,1100000,36.92,地下二樓
RPPPMLSJPHIGFDC38DA,坡道平面,1100000,36.92,地下二樓
